Student_ID,Gender,Status,Course_Subject_Name,Grade,GWA,Semester,College,Year
406COASY220232024,1.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
606COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
302COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
288COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
287COASY220232024,1.0,REGULAR,Research Methods,2.25,2.5,2sem,COAS,2023-2024
746COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
266COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
764COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
760COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
550COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.75,2sem,COAS,2023-2024
449COASY220232024,1.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
274COASY220232024,0.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
447COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
756COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
561COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
564COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
744COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
703COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
566COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.75,2sem,COAS,2023-2024
568COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
285COASY220232024,1.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
433COASY220232024,1.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
432COASY220232024,1.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
608COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
610COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
615COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.5,2sem,COAS,2023-2024
327COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.5,2sem,COAS,2023-2024
728COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
692COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
336COASY220232024,1.0,REGULAR,Research Methods,2.25,2.75,2sem,COAS,2023-2024
727COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
361COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
659COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
722COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
358COASY220232024,0.0,REGULAR,Research Methods,2.25,1.25,2sem,COAS,2023-2024
664COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.5,2sem,COAS,2023-2024
671COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
674COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
351COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
683COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.75,2sem,COAS,2023-2024
675COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
342COASY220232024,1.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
349COASY220232024,1.0,REGULAR,Research Methods,2.25,1.0,2sem,COAS,2023-2024
348COASY220232024,0.0,REGULAR,Research Methods,2.25,3.0,2sem,COAS,2023-2024
696COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
699COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
697COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.5,2sem,COAS,2023-2024
374COASY220232024,0.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
325COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.5,2sem,COAS,2023-2024
716COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.5,2sem,COAS,2023-2024
307COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.25,2sem,COAS,2023-2024
715COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
712COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
709COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
323COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
626COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
627COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
628COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.75,2sem,COAS,2023-2024
318COASY220232024,0.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
319COASY220232024,1.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
385COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
732COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
377COASY220232024,1.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
376COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
646COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
322COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
850COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
698COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.5,2sem,COAS,2023-2024
460COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
760COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
512COASY220232024,1.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
290COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.75,2sem,COAS,2023-2024
494COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
501COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.0,2sem,COAS,2023-2024
821COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.25,2sem,COAS,2023-2024
216COASY220232024,0.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
488COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
820COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.0,2sem,COAS,2023-2024
363COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.5,2sem,COAS,2023-2024
358COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.25,2sem,COAS,2023-2024
224COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
225COASY220232024,0.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
503COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
229COASY220232024,1.0,REGULAR,Research Methods,2.25,1.0,2sem,COAS,2023-2024
806COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
818COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
487COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
761COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.75,2sem,COAS,2023-2024
833COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
674COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
677COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
549COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
848COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
546COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
544COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
462COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
197COASY220232024,1.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
198COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
845COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
470COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.75,2sem,COAS,2023-2024
844COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
840COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
835COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.75,2sem,COAS,2023-2024
533COASY220232024,0.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
205COASY220232024,1.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
480COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
506COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
685COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
803COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
497COASY220232024,1.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
530COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
778COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.5,2sem,COAS,2023-2024
693COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
479COASY220232024,0.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
533COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
473COASY220232024,0.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
756COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
471COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
470COASY220232024,0.0,REGULAR,Research Methods,2.25,2.75,2sem,COAS,2023-2024
258COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
469COASY220232024,1.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
467COASY220232024,0.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
465COASY220232024,0.0,REGULAR,Research Methods,2.25,2.5,2sem,COAS,2023-2024
295COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.5,2sem,COAS,2023-2024
463COASY220232024,0.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
462COASY220232024,0.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
461COASY220232024,1.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
291COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
874COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,3.0,2sem,COAS,2023-2024
782COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
525COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
802COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
512COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
801COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
800COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.0,2sem,COAS,2023-2024
513COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
514COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.5,2sem,COAS,2023-2024
974COASY220232024,1.0,REGULAR,Media and Society,2.25,2.25,2sem,COAS,2023-2024
797COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
794COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
348COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,3.0,2sem,COAS,2023-2024
243COASY220232024,1.0,REGULAR,Research Methods,2.25,1.25,2sem,COAS,2023-2024
245COASY220232024,0.0,REGULAR,Research Methods,2.25,2.75,2sem,COAS,2023-2024
247COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
788COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
484COASY220232024,0.0,REGULAR,Research Methods,2.25,2.5,2sem,COAS,2023-2024
483COASY220232024,0.0,REGULAR,Research Methods,2.25,1.5,2sem,COAS,2023-2024
783COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
481COASY220232024,0.0,REGULAR,Research Methods,2.25,2.5,2sem,COAS,2023-2024
42COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
677COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
848COASY220232024,1.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
465COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.5,2sem,COAS,2023-2024
41COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
111COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.75,2sem,COAS,2023-2024
137COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
45COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
467COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
136COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.5,2sem,COAS,2023-2024
127COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
469COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.5,2sem,COAS,2023-2024
578COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
970COASY220232024,0.0,REGULAR,Research Methods,2.25,2.75,2sem,COAS,2023-2024
470COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.75,2sem,COAS,2023-2024
120COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
101COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
496COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
495COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
22COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.25,2sem,COAS,2023-2024
829COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
118COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
116COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
873COASY220232024,0.0,REGULAR,Research Methods,2.25,3.0,2sem,COAS,2023-2024
548COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
989COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
181COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
874COASY220232024,0.0,REGULAR,Research Methods,2.25,3.0,2sem,COAS,2023-2024
115COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
927COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
975COASY220232024,1.0,REGULAR,Research Methods,2.25,2.75,2sem,COAS,2023-2024
113COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
857COASY220232024,0.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
541COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,3.0,2sem,COAS,2023-2024
459COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
461COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
826COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.5,2sem,COAS,2023-2024
830COASY220232024,1.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
503COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.5,2sem,COAS,2023-2024
127COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
33COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
501COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.0,2sem,COAS,2023-2024
990COASY220232024,0.0,REGULAR,Research Methods,2.25,1.0,2sem,COAS,2023-2024
169COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
986COASY220232024,1.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
162COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.0,2sem,COAS,2023-2024
161COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
114COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
985COASY220232024,1.0,REGULAR,Research Methods,2.25,2.25,2sem,COAS,2023-2024
115COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
838COASY220232024,1.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
587COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.5,2sem,COAS,2023-2024
843COASY220232024,0.0,REGULAR,Research Methods,2.25,2.5,2sem,COAS,2023-2024
859COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.25,2sem,COAS,2023-2024
996COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.5,2sem,COAS,2023-2024
847COASY220232024,0.0,REGULAR,Research Methods,2.25,1.25,2sem,COAS,2023-2024
68COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
149COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.0,2sem,COAS,2023-2024
981COASY220232024,0.0,REGULAR,Research Methods,2.25,2.75,2sem,COAS,2023-2024
148COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
827COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
852COASY220232024,0.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
984COASY220232024,1.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
985COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
112COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
218COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
100COASY220232024,0.0,REGULAR,Multimedia Production,2.25,3.0,2sem,COAS,2023-2024
938COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
939COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
61COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,3.0,2sem,COAS,2023-2024
940COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
94COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
85COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.75,2sem,COAS,2023-2024
901COASY220232024,0.0,REGULAR,Research Methods,2.25,1.75,2sem,COAS,2023-2024
943COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
45COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
88COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
566COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.75,2sem,COAS,2023-2024
48COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.75,2sem,COAS,2023-2024
937COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
558COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
80COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
58COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
80COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.25,2sem,COAS,2023-2024
75COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
915COASY220232024,1.0,REGULAR,Research Methods,2.25,2.0,2sem,COAS,2023-2024
79COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
72COASY220232024,1.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
69COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.5,2sem,COAS,2023-2024
62COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
954COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
847COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.25,2sem,COAS,2023-2024
923COASY220232024,1.0,REGULAR,Research Methods,2.25,2.75,2sem,COAS,2023-2024
69COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.5,2sem,COAS,2023-2024
68COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
1000COASY220232024,0.0,REGULAR,Media and Society,2.25,1.5,2sem,COAS,2023-2024
86COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
40COASY220232024,0.0,REGULAR,Multimedia Production,2.25,1.25,2sem,COAS,2023-2024
928COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.75,2sem,COAS,2023-2024
50COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
25COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.0,2sem,COAS,2023-2024
28COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.25,2sem,COAS,2023-2024
492COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.0,2sem,COAS,2023-2024
111COASY220232024,1.0,REGULAR,Multimedia Production,2.25,2.75,2sem,COAS,2023-2024
929COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
54COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
833COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
32COASY220232024,0.0,REGULAR,Multimedia Production,2.25,2.75,2sem,COAS,2023-2024
573COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
214COASY220232024,0.0,REGULAR,Intercultural Communication,2.25,1.75,2sem,COAS,2023-2024
96COASY220232024,1.0,REGULAR,Intercultural Communication,2.25,2.0,2sem,COAS,2023-2024
